3895,373824,30163,27238,33160,23296,16016,60235
3896,373920,30266,27187,33108,24071,15380,60096
3897,374016,30369,27139,33053,24853,14761,59932
3898,374112,30472,27094,32995,25643,14159,59744
3899,374208,30575,27051,32935,26440,13574,59532
3900,374304,30677,27012,32873,27244,13007,59296
3901,374400,30779,26975,32808,28052,12458,59037
3902,374496,30880,26941,32740,28866,11928,58753
3903,374592,30981,26910,32670,29683,11417,58447
3904,374688,31080,26882,32598,30503,10926,58117
3905,374784,31180,26857,32524,31326,10456,57765
3906,374880,31278,26835,32448,32150,10006,57391
3907,374976,31375,26816,32370,32976,9577,56994
3908,375072,31471,26801,32289,33801,9169,56576
3909,375168,31566,26788,32207,34627,8784,56137
3910,375264,31660,26778,32123,35450,8420,55676
3911,375360,31752,26772,32037,36272,8079,55195
3912,375456,31843,26768,31949,37091,7761,54695
3913,375552,31933,26768,31860,37906,7467,54174
3914,375648,32021,26771,31770,38717,7195,53635
3915,375744,32107,26777,31677,39523,6947,53077
3916,375840,32191,26786,31584,40323,6723,52500
3917,375936,32274,26798,31489,41117,6523,51907
3918,376032,32354,26813,31393,41904,6347,51296
3919,376128,32433,26831,31296,42682,6196,50669
3920,376224,32510,26853,31198,43452,6069,50025
3921,376320,32585,26877,31099,44213,5967,49367
3922,376416,32657,26905,31000,44963,5890,48694
3923,376512,32727,26935,30899,45703,5837,48006
3924,376608,32795,26968,30798,46432,5810,47306
3925,376704,32861,27004,30696,47148,5807,46592
3926,376800,32924,27044,30594,47852,5829,45866
3927,376896,32984,27086,30491,48542,5876,45129
3928,376992,33042,27130,30389,49219,5948,44380
3929,377088,33098,27178,30285,49880,6044,43622
3930,377184,33150,27228,30182,50527,6166,42854
3931,377280,33200,27281,30079,51158,6312,42077
3932,377376,33248,27337,29976,51772,6482,41293
3933,377472,33292,27395,29873,52370,6677,40500
3934,377568,33334,27456,29771,52950,6895,39702
3935,377664,33373,27519,29669,53512,7138,38897
3936,377760,33409,27585,29567,54056,7404,38087
3937,377856,33442,27653,29466,54581,7694,37272
3938,377952,33472,27723,29366,55086,8007,36454
3939,378048,33499,27796,29266,55571,8343,35633
3940,378144,33523,27871,29167,56036,8701,34810
3941,378240,33544,27948,29069,56480,9082,33985
3942,378336,33562,28027,28972,56903,9484,33159
3943,378432,33577,28108,28876,57305,9908,32334
3944,378528,33589,28190,28782,57684,10354,31509
3945,378624,33598,28275,28688,58041,10820,30686
3946,378720,33603,28361,28596,58376,11306,29865
3947,378816,33606,28449,28506,58687,11813,29047
3948,378912,33605,28539,28417,58976,12338,28233
3949,379008,33602,28630,28329,59241,12883,27423
3950,379104,33595,28723,28244,59482,13446,26618
3951,379200,33585,28816,28160,59699,14027,25820
3952,379296,33572,28911,28078,59893,14626,25028
3953,379392,33556,29008,27997,60062,15241,24244
3954,379488,33537,29105,27919,60206,15873,23468
3955,379584,33515,29203,27843,60326,16521,22700
3956,379680,33490,29302,27769,60421,17183,21942
3957,379776,33461,29402,27697,60492,17860,21195
3958,379872,33430,29503,27628,60537,18552,20458
3959,379968,33396,29605,27560,60558,19256,19733
3960,380064,33359,29706,27496,60554,19973,19020
3961,380160,33319,29809,27433,60525,20702,18320
3962,380256,33276,29911,27373,60471,21443,17633
3963,380352,33231,30014,27316,60392,22194,16961
3964,380448,33182,30117,27261,60289,22955,16303
3965,380544,33131,30220,27209,60161,23725,15661
3966,380640,33077,30323,27160,60008,24504,15034
3967,380736,33021,30426,27113,59831,25291,14425
3968,380832,32962,30529,27070,59630,26085,13832
3969,380928,32901,30632,27029,59404,26886,13257
3970,381024,32837,30734,26991,59155,27692,12699
3971,381120,32770,30835,26956,58882,28504,12161
3972,381216,32702,30936,26923,58586,29319,11642
3973,381312,32631,31036,26894,58267,30138,11142
3974,381408,32557,31136,26868,57925,30960,10662
3975,381504,32482,31235,26845,57560,31784,10203
3976,381600,32404,31332,26824,57173,32609,9765
3977,381696,32325,31429,26807,56765,33435,9348
3978,381792,32244,31524,26793,56334,34260,8952
3979,381888,32160,31619,26782,55883,35084,8579
3980,381984,32075,31712,26774,55412,35907,8228
3981,382080,31988,31803,26769,54920,36727,7900
3982,382176,31900,31893,26768,54408,37544,7595
3983,382272,31810,31982,26769,53877,38357,7313
3984,382368,31718,32069,26774,53327,39166,7054
3985,382464,31626,32154,26781,52759,39968,6820
3986,382560,31531,32238,26792,52173,40765,6609
3987,382656,31436,32319,26806,51569,41555,6422
3988,382752,31339,32399,26823,50949,42337,6260
3989,382848,31242,32476,26843,50313,43111,6123
3990,382944,31143,32552,26866,49661,43876,6010
3991,383040,31044,32625,26892,48995,44631,5921
3992,383136,30944,32696,26921,48314,45376,5858
3993,383232,30843,32765,26953,47619,46109,5819
3994,383328,30741,32832,26988,46911,46831,5805
3995,383424,30639,32896,27026,46190,47541,5816
3996,383520,30537,32958,27066,45458,48237,5852
3997,383616,30434,33017,27110,44714,48920,5913
3998,383712,30331,33074,27156,43960,49588,5998
3999,383808,30228,33127,27206,43197,50241,6109
4000,383904,30125,33179,27257,42424,50879,6244
4001,384000,30022,33227,27312,41642,51501,6403
4002,384096,29919,33273,27369,40853,52106,6587
4003,384192,29816,33316,27429,40057,52694,6795
4004,384288,29714,33356,27491,39255,53265,7027
4005,384384,29612,33394,27555,38447,53817,7283
4006,384480,29511,33428,27622,37635,54350,7562
4007,384576,29410,33459,27692,36818,54864,7865
4008,384672,29310,33488,27763,35998,55358,8191
4009,384768,29211,33513,27837,35176,55832,8539
4010,384864,29112,33536,27913,34352,56285,8910
4011,384960,29015,33555,27991,33526,56718,9303
4012,385056,28918,33571,28071,32701,57129,9717
4013,385152,28823,33584,28153,31875,57518,10153
4014,385248,28729,33595,28237,31051,57885,10610
4015,385344,28637,33602,28323,30229,58230,11088
4016,385440,28546,33605,28410,29410,58552,11585
4017,385536,28456,33606,28499,28594,58850,12102
4018,385632,28368,33604,28589,27782,59126,12639
4019,385728,28281,33599,28681,26975,59378,13194
4020,385824,28197,33590,28774,26174,59606,13767
4021,385920,28114,33578,28869,25379,59810,14358
4022,386016,28033,33564,28965,24591,59990,14966
4023,386112,27953,33546,29062,23811,60145,15590
4024,386208,27876,33525,29159,23040,60276,16231
4025,386304,27801,33501,29258,22278,60382,16887
4026,386400,27729,33474,29358,21526,60464,17558
4027,386496,27658,33445,29458,20784,60520,18243
4028,386592,27590,33412,29559,20053,60552,18941
4029,386688,27524,33376,29661,19335,60559,19653
4030,386784,27460,33337,29763,18629,60541,20377
4031,386880,27400,33296,29866,17937,60498,21112
4032,386976,27341,33252,29968,17258,60430,21859
4033,387072,27285,33204,30071,16593,60338,22615
4034,387168,27232,33155,30175,15944,60221,23382
4035,387264,27181,33102,30278,15311,60079,24157
4036,387360,27134,33047,30381,14693,59913,24941
4037,387456,27089,32989,30484,14093,59722,25732
4038,387552,27046,32929,30586,13510,59507,26529
4039,387648,27007,32866,30688,12945,59269,27333
4040,387744,26971,32800,30790,12398,59006,28142
4041,387840,26937,32733,30891,11870,58721,28956
4042,387936,26906,32663,30992,11362,58411,29774
4043,388032,26879,32590,31092,10873,58079,30594
4044,388128,26854,32516,31191,10405,57725,31417
4045,388224,26833,32439,31289,9957,57348,32242
4046,388320,26814,32361,31386,9530,56949,33068
4047,388416,26799,32280,31482,9125,56528,33893
4048,388512,26786,32198,31577,8742,56086,34718
4049,388608,26777,32113,31670,8381,55624,35542
4050,388704,26771,32027,31763,8043,55141,36363
4051,388800,26768,31940,31853,7728,54638,37182
4052,388896,26768,31850,31943,7435,54115,37996
4053,388992,26771,31759,32030,7166,53574,38807
4054,389088,26777,31667,32116,6921,53013,39612
4055,389184,26787,31574,32201,6700,52435,40412
4056,389280,26799,31479,32283,6502,51840,41205
4057,389376,26815,31383,32364,6329,51227,41991
4058,389472,26833,31285,32442,6181,50598,42768
4059,389568,26855,31187,32519,6057,49953,43537
4060,389664,26880,31088,32593,5957,49293,44297
4061,389760,26907,30988,32665,5883,48618,45046
4062,389856,26938,30888,32735,5833,47929,45785
4063,389952,26972,30787,32803,5808,47227,46512
4064,390048,27008,30685,32868,5808,46512,47227
4065,390144,27048,30583,32931,5833,45785,47929
4066,390240,27090,30480,32991,5883,45046,48618
4067,390336,27135,30377,33049,5957,44297,49293
4068,390432,27183,30274,33104,6057,43537,49953
4069,390528,27234,30171,33156,6181,42768,50598
4070,390624,27287,30068,33206,6329,41991,51227
4071,390720,27343,29965,33253,6502,41205,51840
4072,390816,27402,29862,33297,6700,40412,52435
4073,390912,27463,29760,33339,6921,39612,53013
4074,391008,27526,29658,33377,7166,38807,53574
4075,391104,27592,29556,33413,7435,37996,54115
4076,391200,27661,29455,33446,7728,37182,54638
4077,391296,27731,29354,33475,8043,36363,55141
4078,391392,27804,29255,33502,8381,35542,55624
4079,391488,27879,29156,33526,8742,34718,56086
4080,391584,27956,29058,33547,9125,33893,56528
4081,391680,28035,28961,33564,9530,33068,56949
4082,391776,28116,28866,33579,9957,32242,57348
4083,391872,28199,28771,33590,10405,31417,57725
4084,391968,28284,28678,33599,10873,30594,58079
4085,392064,28371,28586,33604,11362,29774,58411
4086,392160,28459,28496,33606,11870,28956,58721
4087,392256,28549,28407,33605,12398,28142,59006
4088,392352,28640,28320,33601,12945,27333,59269
4089,392448,28733,28234,33594,13510,26529,59507
4090,392544,28827,28150,33584,14093,25732,59722
4091,392640,28922,28069,33571,14693,24941,59913
4092,392736,29018,27989,33554,15311,24157,60079
4093,392832,29116,27911,33535,15944,23382,60221
4094,392928,29214,27835,33512,16593,22615,60338
4095,393024,29313,27761,33487,17258,21859,60430
4096,393120,29413,27689,33458,17937,21112,60498
4097,393216,29514,27620,33427,18629,20377,60541
4098,393312,29616,27553,33392,19335,19653,60559
4099,393408,29717,27489,33355,20053,18941,60552
4100,393504,29820,27427,33315,20784,18243,60520
4101,393600,29923,27367,33272,21526,17558,60464
4102,393696,30025,27310,33226,22278,16887,60382
4103,393792,30129,27256,33177,23040,16231,60276
4104,393888,30232,27204,33126,23811,15590,60145
4105,393984,30335,27155,33072,24591,14966,59990
4106,394080,30438,27109,33015,25379,14358,59810
4107,394176,30540,27065,32956,26174,13767,59606
4108,394272,30643,27024,32894,26975,13194,59378
4109,394368,30745,26987,32830,27782,12639,59126
4110,394464,30846,26952,32763,28594,12102,58850
4111,394560,30947,26920,32694,29410,11585,58552
4112,394656,31047,26891,32623,30229,11088,58230
4113,394752,31147,26865,32549,31051,10610,57885
4114,394848,31245,26842,32474,31875,10153,57518
4115,394944,31343,26822,32396,32701,9717,57129
4116,395040,31439,26806,32316,33526,9303,56718
4117,395136,31535,26792,32235,34352,8910,56285
4118,395232,31629,26781,32151,35176,8539,55832
4119,395328,31722,26774,32066,35998,8191,55358
4120,395424,31813,26769,31979,36818,7865,54864
4121,395520,31903,26768,31890,37635,7562,54350
4122,395616,31991,26770,31800,38447,7283,53817
4123,395712,32078,26775,31708,39255,7027,53265
4124,395808,32163,26783,31615,40057,6795,52694
4125,395904,32246,26794,31521,40853,6587,52106
4126,396000,32328,26808,31425,41642,6403,51501
4127,396096,32407,26825,31329,42424,6244,50879
4128,396192,32485,26845,31231,43197,6109,50241
4129,396288,32560,26869,31132,43960,5998,49588
4130,396384,32633,26895,31033,44714,5913,48920
4131,396480,32704,26924,30933,45458,5852,48237
4132,396576,32773,26957,30832,46190,5816,47541
4133,396672,32839,26992,30730,46911,5805,46831
4134,396768,32903,27030,30628,47619,5819,46109
4135,396864,32964,27071,30526,48314,5858,45376
4136,396960,33023,27115,30423,48995,5921,44631
4137,397056,33079,27162,30320,49661,6010,43876
4138,397152,33133,27211,30217,50313,6123,43111
4139,397248,33184,27263,30114,50949,6260,42337
4140,397344,33232,27318,30011,51569,6422,41555
4141,397440,33278,27376,29908,52173,6609,40765
4142,397536,33320,27435,29805,52759,6820,39968
4143,397632,33360,27498,29703,53327,7054,39166
4144,397728,33397,27563,29601,53877,7313,38357
4145,397824,33431,27630,29500,54408,7595,37544
4146,397920,33462,27700,29399,54920,7900,36727
4147,398016,33490,27772,29299,55412,8228,35907
4148,398112,33516,27846,29200,55883,8579,35084
4149,398208,33538,27922,29102,56334,8952,34260
4150,398304,33557,28000,29004,56765,9348,33435
4151,398400,33573,28080,28908,57173,9765,32609
4152,398496,33585,28163,28813,57560,10203,31784
4153,398592,33595,28247,28719,57925,10662,30960
4154,398688,33602,28332,28627,58267,11142,30138
4155,398784,33605,28420,28536,58586,11642,29319
4156,398880,33606,28509,28446,58882,12161,28504
4157,398976,33603,28599,28358,59155,12699,27692
4158,399072,33598,28692,28272,59404,13257,26886
4159,399168,33589,28785,28187,59630,13832,26085
4160,399264,33577,28880,28105,59831,14425,25291
4161,399360,33562,28975,28024,60008,15034,24504
4162,399456,33544,29072,27945,60161,15661,23725
4163,399552,33522,29170,27868,60289,16303,22955
4164,399648,33498,29269,27793,60392,16961,22194
4165,399744,33471,29369,27721,60471,17633,21443
4166,399840,33441,29470,27651,60525,18320,20702
4167,399936,33408,29571,27583,60554,19020,19973
4168,400032,33372,29672,27517,60558,19733,19256
4169,400128,33333,29775,27454,60537,20458,18552
4170,400224,33291,29877,27393,60492,21195,17860
4171,400320,33246,29980,27335,60421,21942,17183
4172,400416,33199,30083,27279,60326,22700,16521
4173,400512,33149,30186,27226,60206,23468,15873
4174,400608,33096,30289,27176,60062,24244,15241
4175,400704,33040,30392,27129,59893,25028,14626
4176,400800,32982,30495,27084,59699,25820,14027
4177,400896,32921,30598,27042,59482,26618,13446
4178,400992,32858,30700,27003,59241,27423,12883
4179,401088,32793,30801,26967,58976,28231,12338
4180,401184,32725,30903,26934,58687,29053,11813
4181,401280,32655,31003,26903,58376,29853,11306
4182,401376,32582,31103,26876,58041,30704,10820
4183,401472,32507,31201,26852,57684,31481,10354
4184,401568,32431,31300,26831,57305,32372,9908
4185,401664,32351,31397,26812,56903,33111,9484
4186,401760,32272,31491,26798,56480,34038,9082
4187,401856,32187,31591,26784,56036,34757,8701
4188,401952,32107,31673,26780,55571,35667,8343
4189,402048,31992,31865,26746,55086,37170,8007
4190,402144,31915,31903,26754,54581,35859,7694
4191,402240,31865,31866,26794,54056,38370,7404
4192,402336,31664,32392,26687,53512,42513,7138
4193,402432,31402,33135,26524,52950,42246,6895
4194,402528,31264,33379,26489,52370,39776,6677
4195,402624,31215,33284,26548,51772,40714,6482
4196,402720,31059,33608,26504,51158,45059,6312
4197,402816,30781,34388,26343,50527,46564,6166
4198,402912,30573,34874,26255,49880,44200,6044
4199,403008,30497,34853,26303,49219,43527,5948
4200,403104,30381,34992,26315,48542,47042,5876
4201,403200,30124,35673,26190,47852,49993,5829
4202,403296,29863,36345,26064,47148,48695,5807
4203,403392,29739,36481,26079,46432,46697,5810
4204,403488,29656,36470,26138,45703,48694,5837
4205,403584,29447,36949,26074,44963,52501,5890
4206,403680,29163,37698,25938,44213,52715,5967
4207,403776,28988,38013,25915,43452,50116,6069
4208,403872,28917,37933,25998,42683,50412,6196
4209,403968,28767,38171,26004,41905,54168,6347
4210,404064,28498,38856,25895,41112,55834,6523
4211,404160,28284,39318,25840,40338,53607,6723
4212,404256,28200,39266,25924,39493,52384,6947
4213,404352,28111,39268,25995,38775,55136,7196
4214,404448,27886,39763,25946,37806,57952,7461
4215,404544,27659,40304,25876,37258,56872,7773
4216,404640,27539,40336,25946,35991,54438,8057
4217,404736,27533,40104,26077,35982,55452,8458
4218,404832,27273,40230,26163,32751,58190,8724
4219,404928,26406,40730,26345,29917,58604,9257
4220,405024,25799,40933,26525,32168,56829,9451
4221,405120,25656,40658,26723,31391,55924,10182
4222,405216,25241,40493,26970,28175,57891,10189
4223,405312,24322,40814,27251,25879,60104,11514
4224,405408,23308,41065,28071,26978,59518,15854
4225,405504,22630,40674,29405,27406,57076,17462
4226,405600,21986,39952,30957,25368,57403,18896
4227,405696,20940,39630,32510,22732,60326,18696
4228,405792,19674,39770,33820,21950,61258,18592
4229,405888,18649,39633,35153,22635,58857,20092
4230,405984,17912,38897,36755,22182,57153,21804
4231,406080,17036,38191,38445,19903,59185,22089
4232,406176,15805,38082,39899,17950,61721,21648
4233,406272,14559,38126,41214,18021,60645,22521
4234,406368,13655,37615,42710,18607,57869,24314
4235,406464,12914,36762,44357,17503,58090,25069
4236,406560,11933,36336,45822,15307,60920,24614
4237,406656,10728,36397,47030,14288,61740,24826
4238,406752,9693,36230,48280,14832,59311,26386
4239,406848,8992,35515,49711,15042,57597,27634
4240,406944,8326,34843,51060,13613,59346,27433
4241,407040,7398,34751,52103,11745,61636,27143
4242,407136,6376,34850,53045,11421,60608,28286
4243,407232,5650,34455,54154,12302,57779,29858
4244,407328,5220,33711,55293,12129,57596,30111
4245,407424,4691,33346,56160,10348,60069,29638
4246,407520,3908,33443,56817,9008,60579,30251
4247,407616,3211,33329,57575,9533,58093,31884
4248,407712,2886,32705,58445,10382,56301,32681
4249,407808,2726,32091,59136,9589,57445,32285
4250,407904,2365,31921,59565,7802,58816,32416
4251,408000,1878,31771,60028,7311,56655,33896
4252,408096,1732,30910,60734,8699,52504,35368
4253,408192,2081,29449,61470,9635,51133,35549
4254,408288,2485,28174,61962,8249,52659,35276
4255,408384,2587,27300,62334,6557,52962,36255
4256,408480,2680,26274,62869,7297,50593,38078
4257,408576,3209,24770,63483,9046,48573,38669
4258,408672,4021,23240,63864,8819,49254,38193
4259,408768,4639,22091,64044,7042,50051,38797
4260,408864,5051,20999,64358,6660,48458,40696
4261,408960,5703,19525,64837,8254,46168,41707
4262,409056,6747,17881,65127,9181,45991,41145
4263,409152,7782,16554,65111,7872,47073,41101
4264,409248,8499,15489,65126,6468,46481,42801
4265,409344,9193,14217,65374,7327,44258,44328
4266,409440,10257,12695,65536,8971,43361,43908
4267,409536,11500,11392,65317,8557,44393,43197
4268,409632,12463,10459,64988,6800,44510,44467
4269,409728,13193,9485,64917,6672,42640,46421
4270,409824,14140,8265,64900,8315,41317,46421
4271,409920,15386,7149,64507,8978,41912,45283
4272,410016,16524,6394,63857,7654,42361,45877
4273,410112,17330,5742,63414,6602,41085,47960
4274,410208,18123,4912,63167,7643,39565,48644
4275,410304,19232,4074,62641,9179,39525,47416
4276,410400,20449,3525,61735,8784,40093,47183
4277,410496,21361,3182,60906,7268,39388,49013
4278,410592,22057,2744,60381,7464,37811,50489
4279,410688,22971,2223,59741,9259,37256,49472
4280,410784,24148,1917,58659,9945,37810,48537
4281,410880,25141,1825,57603,8709,37422,50905
4282,410976,25719,1613,57163,7759,35667,54355
4283,411072,26185,1193,57132,8721,34621,55288
4284,411168,26878,879,56800,10141,34900,53520
4285,411264,27672,826,56107,10152,34883,53692
4286,411360,28195,786,55689,8993,33470,56469
4287,411456,28415,551,55796,8762,31954,58576
4288,411552,28678,289,55908,10085,31684,57641
4289,411648,29156,251,55575,11096,31887,56298
4290,411744,29574,340,55176,10556,31002,57946
4291,411840,29665,267,55300,9744,29247,60980
4292,411936,29585,50,55764,10288,28418,61407
4293,412032,29656,0,55907,11711,28762,59512
4294,412128,29878,172,55665,12347,28390,59284
4295,412224,29958,269,55659,11815,26729,61846
4296,412320,29762,178,56144,11501,25546,63595
4297,412416,29526,167,56591,12571,25692,62296
4298,412512,29511,405,56556,14142,25718,60643
4299,412608,29596,686,56383,14505,24529,61720
4300,412704,29464,802,56615,13906,23115,64046
4301,412800,29123,889,57099,14225,22820,64055
4302,412896,28898,1198,57231,15904,23169,61894
4303,412992,28922,1679,56937,17286,22593,61188
4304,413088,28935,2055,56777,17261,21088,63056
4305,413184,28697,2310,57007,16918,20376,64255
4306,413280,28366,2733,57155,17889,20854,62645
4307,413376,28265,3406,56806,19887,20784,60700
4308,413472,28378,4060,56273,20931,19476,61247
4309,413568,28356,4562,56050,20507,18501,62889
4310,413664,28078,5142,56006,20581,18769,62498
4311,413760,27871,5976,55621,22403,19044,60267
4312,413856,27978,6897,54833,24353,18252,59282
4313,413952,28147,7695,54121,24527,17113,60489
4314,414048,28037,8463,53728,23975,16941,61250
4315,414144,27767,9441,53269,24867,17493,59640
4316,414240,27729,10601,52384,27126,17210,57658
4317,414336,27950,11699,51318,28446,16163,57793
4318,414432,28059,12593,50530,27896,14649,58898
4319,414528,27921,13394,49994,27945,14092,58692
4320,414624,27900,14138,49320,30071,13078,57021
4321,414720,28281,14695,48400,32331,11693,56017
4322,414816,28758,15080,47546,32465,10833,56625
4323,414912,28927,15464,46987,31785,10739,57269
4324,415008,28943,15924,46505,32979,10506,56380
4325,415104,29257,16304,45801,35555,9360,54793
4326,415200,29881,16478,44987,36919,8206,54583
4327,415296,30384,16532,44414,36462,7715,55523
4328,415392,30592,16614,44103,36471,7641,55488
4329,415488,30857,16708,43717,38473,7104,53987
4330,415584,31490,16650,43116,40803,5915,52854
4331,415680,32256,16408,42566,41202,5161,53209
4332,415776,32744,16163,42299,40542,5290,53744
4333,415872,33034,16010,42139,41411,5295,52861
4334,415968,33561,15814,41784,43853,4528,51174
4335,416064,34394,15459,41282,45299,3705,50532
4336,416160,35129,15036,40948,44877,3617,51068
4337,416256,35556,14694,40844,44732,3947,50926
4338,416352,35984,14426,40668,46439,3869,49287
4339,416448,36730,14092,40241,48604,3239,47755
4340,416544,37612,13645,39791,49060,2861,47675
4341,416640,38233,13231,39568,48336,3300,47958
4342,416736,38616,12965,39438,48825,3832,46936
4343,416832,39160,12744,39101,50953,3612,45026
4344,416928,39996,12428,38568,52420,3184,43986
4345,417024,40760,12088,38131,51963,3486,44139
4346,417120,41192,11882,37893,51452,4255,43881
4347,417216,41548,11805,37602,52746,4617,42223
4348,417312,42173,11719,37051,54700,4464,40421
4349,417408,42938,11575,36419,55139,4481,39964
4350,417504,43464,11480,35977,54311,5156,40116
4351,417600,43719,11546,35646,54401,6036,39145
4352,417696,44063,11703,35134,56093,6303,37184
4353,417792,44670,11804,34415,57473,6169,35938
4354,417888,45247,11871,33762,57058,6612,35909
4355,417984,45500,12061,33310,56252,7649,35677
4356,418080,45621,12391,32849,57080,8320,34177
4357,418176,45967,12719,32166,58827,8383,32366
4358,418272,46479,12977,31388,59268,8585,31721
4359,418368,46788,13262,30786,58333,9381,31860
4360,418464,46819,13672,30336,58098,10356,31119
4361,418560,46897,14158,29764,59422,10860,29291
4362,418656,47226,14588,28998,60671,10931,27970
4363,418752,47572,14949,28284,60316,11360,27895
4364,418848,47636,15376,27785,59343,12430,27798
4365,418944,47540,15923,27327,59732,13320,26518
4366,419040,47634,16463,26687,61235,13524,24810
4367,419136,47927,16899,25951,61727,13746,24096
4368,419232,48076,17322,25373,60726,14609,24233
4369,419328,47951,17842,24972,60168,15670,23729
4370,419424,47843,18415,24501,61162,16283,22122
4371,419520,47984,18923,23846,62271,16525,20769
4372,419616,48183,19349,23215,61914,17014,20637
4373,419712,48145,19800,22796,60815,18057,20693
4374,419808,47936,20348,22452,60815,19107,19643
4375,419904,47879,20901,21951,61985,19542,18037
4376,420000,48037,21349,21340,62463,19804,17296
4377,420096,48110,21752,20859,61438,20684,17440
4378,420192,47918,22241,20557,60532,21904,17126
4379,420288,47703,22792,20217,61130,22670,15762
4380,420384,47723,23281,19702,62081,23031,14449
4381,420480,47837,23690,19176,61669,23642,14250
4382,420576,47743,24116,18839,60387,24732,14442
4383,420672,47465,24629,18601,60024,25865,13671
4384,420768,47301,25163,18226,60825,26532,12203
4385,420864,47347,25616,17723,61173,26926,11460
4386,420960,47349,26014,17320,60117,27774,11667
4387,421056,47102,26484,17094,58909,29088,11562
4388,421152,46786,27036,16854,59043,30057,10458
4389,421248,46676,27547,16450,59777,30500,9281
4390,421344,46687,27973,16009,59327,31143,9088
4391,421440,46518,28417,15731,57845,32301,9412
4392,421536,46144,28947,15571,57107,33479,8971
4393,421632,45848,29506,15305,57573,34238,7746
4394,421728,45753,30003,14901,57754,34751,7051
4395,421824,45641,30446,14567,56633,35561,7363
4396,421920,45300,30938,14412,55206,36812,7538
4397,422016,44859,31517,14272,54919,37899,6739
4398,422112,44584,32079,13983,55378,38423,5755
4399,422208,44449,32551,13642,54920,38970,5666
4400,422304,44173,33021,13446,53324,40076,6155
4401,422400,43681,33576,13380,52226,41278,6050
4402,422496,43226,34165,13244,52386,42012,5156
4403,422592,42971,34689,12973,52462,42501,4591
4404,422688,42727,35158,12745,51287,43258,5009
4405,422784,42274,35659,12695,49698,44364,5492
4406,422880,41705,36230,12692,49105,45391,5058
4407,422976,41272,36796,12557,49310,45952,4291
4408,423072,40989,37276,12357,48838,46376,4339
4409,423168,40609,37724,12288,47246,47272,5035
4410,423264,40019,38242,12358,45887,48416,5250
4411,423360,39430,38801,12386,45749,49111,4693
4412,423456,39035,39294,12287,45781,49448,4323
4413,423552,38690,39715,12208,44642,50062,4849
4414,423648,38160,40157,12295,42930,51028,5594
4415,423744,37500,40656,12454,42116,51890,5546
4416,423840,36958,41147,12503,42158,52370,5024
4417,423936,36575,41561,12471,41678,52693,5180
4418,424032,36132,41927,12546,40144,53333,6075
4419,424128,35499,42336,12769,38664,54282,6604
4420,424224,34840,42793,12970,38275,54930,6350
4421,424320,34360,43194,13047,38260,55116,6168
4422,424416,33964,43507,13133,37257,55481,6902
4423,424512,33410,43818,13387,35484,56250,7949
4424,424608,32705,44179,13741,34452,56937,8262
4425,424704,32094,44528,14021,34425,57257,8121
4426,424800,31651,44800,14210,33979,57414,8328
4427,424896,31174,45018,14495,32502,57831,9546
4428,424992,30506,45246,14971,30939,58458,10584
4429,425088,29776,45494,15506,30344,58913,10945
4430,425184,29164,45666,16055,30228,58948,11808
4431,425280,28569,45661,16866,29137,58793,14167
4432,425376,27733,45512,18117,27032,58872,16330
4433,425472,26688,45361,19555,25793,59356,16795
4434,425568,25749,45254,20839,25957,59772,16472
4435,425664,25008,45092,21979,25497,59545,17015
4436,425760,24184,44792,23306,23563,59167,18960
4437,425856,23108,44425,24912,21799,59351,20243
4438,425952,21999,44117,26481,21498,59921,20091
4439,426048,21087,43837,27831,21512,59942,20109
4440,426144,20248,43437,29209,20304,59304,21640
4441,426240,19234,42913,30849,18448,59131,23310
4442,426336,18093,42451,32535,17610,59831,23469
4443,426432,17090,42114,33967,17791,60205,23078
4444,426528,16273,41724,35263,17336,59571,24002
4445,426624,15406,41183,36730,15759,59033,25742
4446,426720,14385,40654,38315,14549,59510,26377
4447,426816,13415,40289,39690,14548,60166,25906
4448,426912,12652,39980,40810,14558,59864,26194
4449,427008,11956,39538,41977,13518,59009,27761
4450,427104,11153,39013,43307,12233,58917,28911
4451,427200,10321,38623,44525,11853,59680,28653
4452,427296,9646,38397,45437,12009,59869,28433
4453,427392,9116,38107,46262,11554,58885,29634
4454,427488,8560,37651,47249,10445,58173,31143
4455,427584,7939,37248,48236,9749,58721,31303
4456,427680,7400,37062,48935,9841,59290,30839
4457,427776,7027,36911,49437,9775,58494,31538
4458,427872,6705,36568,50047,8987,57244,33145
4459,427968,6336,36150,50757,8251,57173,33867
4460,428064,5999,35901,51267,8164,57767,33441
4461,428160,5796,35791,51510,8227,57501,33618
4462,428256,5677,35574,51762,7797,56210,35081
4463,428352,5554,35166,52173,7165,55167,36287
4464,428448,5447,34792,52514,6976,55450,36193
4465,428544,5449,34555,52590,7072,55158,35989
4466,428640,5598,34140,52620,7021,52909,37173
4467,428736,5876,33234,52895,6888,50136,38931
4468,428832,6258,32063,53284,6937,49551,39442
4469,428928,6722,31058,53438,6935,50060,38941
4470,429024,7236,30220,53384,6803,49559,39531
4471,429120,7787,29231,53451,6764,47762,41372
4472,429216,8413,28005,53689,6962,46561,42380
4473,429312,9143,26830,53784,7201,46761,41996
4474,429408,9937,25859,53621,7176,46669,42086
4475,429504,10744,24856,53481,7088,45171,43651
4476,429600,11586,23630,53537,7266,43645,45010
4477,429696,12505,22396,53536,7547,43622,44809
4478,429792,13475,21411,53242,7610,43948,44393
